[10856:21776:0925/231627.332:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[10856:35964:0925/231627.428:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[10856:21776:0925/231627.481:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[18568:29708:0925/231633.452:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-19112CD5489FB322FF759EF04C19FF27 will be ignored
[10856:7428:0925/231635.586:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[10856:7428:0926/211404.172:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211408.169:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211413.172:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211416.172:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211417.176:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211419.179:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211422.173:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211430.181:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211435.190:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=58})
[10856:7428:0926/211437.186:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211443.189:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211445.188:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211457.203:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211500.199:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211509.198:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211510.200:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211512.205:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=62})
[10856:7428:0926/211515.208:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211520.207:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[16364:32968:0926/211524.011:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/211524.016:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211524.016:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/211524.103:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211524.103:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211524.103:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/211524.206:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211527.212:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211528.214:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211530.211:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211535.214:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211540.217:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211542.220:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211546.221:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211553.234:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211558.237:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211604.237:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211607.237:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=62})
[10856:7428:0926/211608.242:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211615.245:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211640.655:VERBOSE1:cast_message_handler.cc(362)] OnMessage: channel_id: 1, message: {source_id: receiver-0, destination_id: *, namespace: urn:x-cast:com.google.cast.receiver, payload_utf8: {"requestId":0,"status":{"applications":[{"appId":"AndroidNativeApp","appType":"ANDROID_TV","displayName":"Disney+","iconUrl":"","isIdleScreen":false,"launchedFromCloud":false,"namespaces":[{"name":"urn:x-cast:com.google.cast.media"}],"senderConnected":false,"sessionId":"67c454b3-3e11-43e0-a3e2-d1394d56d02d","statusText":"Disney+","transportId":"67c454b3-3e11-43e0-a3e2-d1394d56d02d","universalAppId":"AndroidNativeApp"}],"isActiveInput":false,"isStandBy":true,"userEq":{},"volume":{"controlType":"attenuation","level":0.5333333611488342,"muted":false,"stepInterval":0.06666667014360428}},"type":"RECEIVER_STATUS"}}
[10856:7428:0926/211647.263:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211655.269:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211656.274:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211657.272:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211700.278:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211701.278:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211711.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211712.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211713.288:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211718.290:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211723.291:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211724.292:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211725.287:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211728.290:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211731.297:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211734.297:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211735.301:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211741.300:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211745.299:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=59})
[10856:7428:0926/211755.310:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[16364:32968:0926/211758.717:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/211758.723:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211758.724:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/211758.787:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211758.787:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/211758.787:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/211812.316:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211818.322:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=62})
[10856:7428:0926/211819.324:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211821.318:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=62})
[10856:7428:0926/211822.327:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211825.320:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=60})
[10856:7428:0926/211826.328:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=61})
[10856:7428:0926/211829.453:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=63})
[10856:7428:0926/211830.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=66})
[10856:7428:0926/211831.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=68})
[10856:7428:0926/211832.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=70})
[10856:7428:0926/211833.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=73})
[10856:7428:0926/211834.453:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=75})
[10856:7428:0926/211835.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=78})
[10856:7428:0926/211836.457:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/211837.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/211838.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/211848.457:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=84})
[10856:7428:0926/211849.455:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=83})
[10856:7428:0926/211854.457:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=84})
[10856:7428:0926/211858.461:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/212000.455:VERBOSE1:cast_message_handler.cc(362)] OnMessage: channel_id: 1, message: {source_id: receiver-0, destination_id: *, namespace: urn:x-cast:com.google.cast.receiver, payload_utf8: {"requestId":0,"status":{"applications":[{"appId":"AndroidNativeApp","appType":"ANDROID_TV","displayName":"Disney+","iconUrl":"","isIdleScreen":false,"launchedFromCloud":false,"namespaces":[{"name":"urn:x-cast:com.google.cast.media"}],"senderConnected":false,"sessionId":"67c454b3-3e11-43e0-a3e2-d1394d56d02d","statusText":"Disney+","transportId":"67c454b3-3e11-43e0-a3e2-d1394d56d02d","universalAppId":"AndroidNativeApp"}],"isActiveInput":true,"isStandBy":false,"userEq":{},"volume":{"controlType":"attenuation","level":0.5333333611488342,"muted":false,"stepInterval":0.06666667014360428}},"type":"RECEIVER_STATUS"}}
[16364:32968:0926/212029.806:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/212029.812:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212029.813:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/212029.903:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212029.903:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212029.903:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/212035.474:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212036.477:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=78})
[10856:7428:0926/212038.476:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/212055.478:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212056.478:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[16364:32968:0926/212308.175:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/212308.181:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212308.243:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212308.840:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212308.841:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/212308.841:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212308.841:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/212325.509:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=83})
[10856:7428:0926/212327.510:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/212331.511:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/212346.849:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212352.849:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/212353.849:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212354.849:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212403.849:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212407.851:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212408.851:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=79})
[10856:7428:0926/212409.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=77})
[10856:7428:0926/212413.851:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=76})
[10856:7428:0926/212415.853:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=75})
[10856:7428:0926/212417.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=71})
[10856:7428:0926/212418.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=72})
[10856:7428:0926/212419.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=73})
[10856:7428:0926/212424.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=74})
[10856:7428:0926/212425.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=75})
[10856:7428:0926/212426.854:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=76})
[10856:7428:0926/212427.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212429.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212431.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212433.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212435.855:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212439.856:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212440.856:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212441.856:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/212448.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/212449.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=78})
[10856:7428:0926/212452.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=79})
[10856:7428:0926/212455.859:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[16364:32968:0926/212552.199:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/212552.205:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212552.205:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/212552.264:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212552.264:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212552.264:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[16364:32968:0926/212844.222:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/212844.228:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212844.228:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/212844.286:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212844.286:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/212844.286:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/213113.913:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=79})
[10856:7428:0926/213117.912:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/213118.917:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/213119.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/213120.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=83})
[10856:7428:0926/213121.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/213122.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[16364:32968:0926/213123.581:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[16364:32968:0926/213123.589:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/213123.589:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[16364:32968:0926/213123.649:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/213123.650:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[16364:32968:0926/213123.650:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[10856:7428:0926/213124.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/213128.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/213130.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/213132.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=82})
[10856:7428:0926/213133.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/213134.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/213138.915:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/213139.916:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=80})
[10856:7428:0926/213140.917:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=81})
[10856:7428:0926/213143.917:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/213206.918:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=86})
[10856:7428:0926/213213.921:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=85})
[10856:7428:0926/213214.920:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[10856:7428:0926/213257.931:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=85})
[10856:7428:0926/213300.931:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006114022F6D40}, {new_limit=100})
[16364:32968:0926/213419.276:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
